Date,Open,High,Low,Close,Volume,return_1d,log_return_1d,log_return_cum,dow_sin,dow_cos,month_sin,month_cos,is_month_end,is_quarter_end,week_of_year,return_lag1d,return_lag5d,return_lag10d,return_lag21d,roll5d_mean,roll5d_std,roll5d_skew,roll5d_kurt,roll5d_close_ma,roll10d_mean,roll10d_std,roll10d_skew,roll10d_kurt,roll10d_close_ma,roll21d_mean,roll21d_std,roll21d_skew,roll21d_kurt,roll21d_close_ma,roll63d_mean,roll63d_std,roll63d_skew,roll63d_kurt,roll63d_close_ma,volatility_ann,rsi_14,bb_upper,bb_lower,bb_width,bb_pct,atr_14,ma_cross_50_200,target_5d
2011-10-13,175.64516140476778,177.29830038489368,174.01269976627938,175.00457763671875,18353721,-0.003236649840583583,-0.003241899121461941,-0.22239978139935362,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,0,0,41,-0.003236649840583583,0.10417202790510771,0.0623432295545403,0.0452328810318634,0.019819151618734567,0.021904130425238214,-0.15754203468669709,-2.4650192337192878,171.74791564941407,0.0060477062275511055,0.02313087123594001,0.4015458388268886,-0.7520188407206712,167.34955749511718,0.0021066530119466004,0.026819425567284373,-0.18229784562621693,0.4805052970458918,167.35393778483072,-1.5925780603562405e-05,0.02270693023907655,0.16213145680456617,0.22381121895387615,167.36951628185454,0.425745182139851,64.58683034395997,179.1991011330891,155.18798840548513,0.1436126781134838,0.8253090748456573,5.382267611897949,-0.13624665536092637,-0.009682276726159844
2011-10-14,173.99205870908312,179.71602764858645,173.88872716390068,179.13742065429688,17871109,0.023615628078925033,0.02334109294673953,-0.1990586884526141,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,0,0,41,0.023615628078925033,0.07971116591644511,0.07329443736733476,0.05027868288408821,0.01533871328033921,0.017023039373910094,-0.44956602013953056,-3.0760352570375926,174.39292907714844,0.007073283175393921,0.023697983796646838,0.26133607252308305,-1.1162499260261443,168.5728729248047,0.0023359781535422118,0.026986902365183824,-0.19262529638585418,0.406449465970051,167.7623007638114,2.6572463019081855e-05,0.022748725481111755,0.160967986058496,0.20538594963186096,167.37427242218502,0.4284037938855432,72.73371939378515,180.43621208901325,154.58320166831098,0.1543373867845715,0.9497624681388614,5.3778397141778305,-0.13124096312164862,-0.03593260618656813
2011-10-17,179.1580839427417,179.54037341530906,171.7499942890158,172.29759216308594,22052401,-0.03818201951456357,-0.03893005569339974,-0.23798874414601384,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,42,-0.03818201951456357,0.0054868724408567715,0.031483947394359335,-0.002989258799793393,0.0010943748785676125,0.02646850620110734,-0.8048448339373038,0.3114834369765447,174.58097229003906,0.0030998491017729278,0.027835778316467746,0.07524175730930284,-1.1920405345565714,169.0987762451172,-0.00014255883607446757,0.02830499880660126,-0.05012440780906427,-0.05343117279258818,167.73770141601562,-0.0006298336893577221,0.023269115761631962,0.15964907246292948,0.06861815797169508,167.26357184516058,0.4493279262134817,65.97429227218593,180.62704835256304,154.56077513376508,0.15553233973525396,0.6804508216590691,5.5925989204747095,-0.1353084807019673,0.015231637057146807
2011-10-18,170.47914636884445,170.76844986861883,167.65850276798295,169.42527770996094,18299531,-0.016670659276574518,-0.01681117860588642,-0.2547999227519003,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,0,0,42,-0.016670659276574518,-0.008585212729804947,0.0402182504495201,-0.006964379716681179,-0.0017244555926053979,0.027697835307871073,-0.3027974671446201,-1.5320443973519626,174.28754272460938,0.003943054733801047,0.026996879747961954,0.07030813911494647,-1.0081151144538336,169.7538299560547,-0.0003327973427298739,0.02840767643640637,-0.033634607124127865,-0.09925130284678525,167.68111964634485,-0.0009997173374041277,0.023339193041946687,0.20129822729987054,0.046028554980250214,167.08874681260852,0.450957883055525,55.420268983151445,180.5989235717647,154.55480415040327,0.15541596149544357,0.5709724072053244,5.3114211185240565,-0.13639183074097205,0.06836196481185364
2011-10-19,170.58249692724345,174.61200005823315,170.29319339522473,174.19871520996094,11872557,0.02817429349693401,0.02778469886488343,-0.22701522388701684,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001,0,0,42,0.02817429349693401,-0.00782655339116467,0.09253519404166033,0.026109313487569397,-0.0015714683218250292,0.027897685476809937,-0.28639355931471183,-1.5414030247683534,174.0127166748047,0.008850086169451713,0.02635364672964549,-0.4069416683602527,-0.6428484745270348,171.22925262451173,0.0012273468777829091,0.029032584437177593,-0.15944514789023817,-0.3056105326394099,167.8921901157924,-0.0004565668057538922,0.023607318273436942,0.15361727862963287,-0.07610787144835963,167.008058578249,0.4608779900295363,59.84949611306276,180.28332810843398,154.68855757271837,0.15281742516193345,0.7622712463867409,5.428027959878619,-0.13074937324193067,0.06761541646596658
2011-10-20,172.51457440596718,173.76474678900811,169.85922542423907,173.3101348876953,9971735,-0.005100957955944896,-0.005114012253850952,-0.23212923614086778,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,0,0,42,-0.005100957955944896,-0.009682276726159844,0.09348112877764536,-0.015379188639134345,-0.0019458909483028315,0.027938243219599163,-0.21889449979562645,-1.619109273872419,173.673828125,0.00893663033521587,0.02630090440015676,-0.41762492687584124,-0.6093143310494901,172.71087188720702,-0.0007380321434654639,0.027925524443146235,-0.05421430331400124,0.009310013337034174,167.7632853190104,-0.0007530724922800814,0.0235455853574047,0.19020054034975872,-0.036771905728274545,166.87439788333953,0.44330395744572254,56.84929383660629,180.316010864544,154.67860736055366,0.15306158433126502,0.7267322341843915,5.32028075377067,-0.12905228475338154,0.04632149541827291
2011-10-21,173.57877474130234,175.47987654682862,171.73966358672686,172.70054626464844,10342733,-0.003517328189963531,-0.00352352853212324,-0.235652764672991,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,0,0,42,-0.003517328189963531,-0.03593260618656813,0.04091432979632925,-0.002208556614099022,-0.007318815244075386,0.024191411415971323,0.3201633571833945,1.2169333490919574,172.3864532470703,0.004009949018131915,0.02305414404873056,-0.3922782500091067,-0.49017574550774917,173.3896911621094,-0.00010528567010119855,0.027692691003049993,-0.12061989102872636,0.13071086248831504,167.74508231026786,-0.0007502355517277441,0.023545235051998833,0.18984130976049737,-0.03668523711794627,166.7417210170201,0.4396078411693567,55.993007318283304,180.80023357612495,155.21519305961723,0.15228491603894842,0.6834209699120657,5.138732787534404,-0.12693170578143714,0.029733781358943334
2011-10-24,175.23191984232224,176.47177438295532,174.31236416169048,174.92196655273438,9081569,0.012862844595070477,0.012780820833314332,-0.22287194383967668,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,43,0.012862844595070477,0.015231637057146807,0.020802083547601713,0.0764928060627812,0.0030233600612674287,0.017398415464155364,0.5924325106456306,-0.5518869342169168,172.911328125,0.002058867469917522,0.021140927090764945,-0.48412913427526283,0.030051900456953717,173.74615020751952,0.0035099216709543126,0.023723511464073876,0.3441940625173519,-0.5571044337864919,168.3369634719122,-0.00026682218711697936,0.023504765347667014,0.1364877447600061,-0.032779777476735335,166.6946534656343,0.37659906935477583,63.298367430674844,181.23909258549094,156.34474530513404,0.14748542131583034,0.7462425521097656,5.050173978114943,-0.12209735638258068,0.029887594618345226
2011-10-25,176.67838477413864,182.04072765616584,174.02304966729534,181.0075225830078,22735907,0.03479011898965134,0.03419862256908333,-0.18867332127059336,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,0,0,43,0.03479011898965134,0.06836196481185364,0.05918985007151134,0.13671164256312784,0.013225320296261379,0.017810864295170113,0.10658588411654416,-2.6558250690851644,175.22777709960937,0.005750432351827992,0.023324587333612874,-0.5949385884080155,-0.3087015844074296,174.75765991210938,0.006101884289612833,0.02397196866811234,0.14325513196323802,-0.731838129376341,169.37361435663132,4.71852871981062e-05,0.023833918953999823,0.13656466788788268,-0.13517547265960447,166.70318167550224,0.38054320519474505,72.48435893511245,182.26027678482927,157.73609772688945,0.14426141509985152,0.9489175886841409,5.245744673565978,-0.11455148822226399,0.011358895491670351
2011-10-28,185.91524324106683,186.80380341692646,182.69164690262085,185.97723388671875,24528852,0.027455827430773683,0.027085676129128235,-0.16158764514146512,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,0,0,43,0.027455827430773683,0.06761541646596658,0.059259667407765226,0.1854581692875572,0.01308551574911034,0.017670199353120475,0.1167272328648313,-2.577333779665853,177.58348083496094,0.005757023713642656,0.02333127408938781,-0.5945053263807403,-0.31038823872532717,175.7980987548828,0.008101397171895921,0.02388327336098406,-0.0583424022798144,-0.7235280726819977,170.75909423828125,0.00030538813818428777,0.024039719499155336,0.12201051808262027,-0.2157576430625738,166.75943404909165,0.3791352108440255,76.44131747901967,184.97181341622712,157.14883477713227,0.16265009894035917,1.0361363347732613,5.421389043252033,-0.1076744785367885,-0.022277605461805572
2011-10-31,185.56393878268355,185.83256487890634,180.30491462549256,181.33811950683594,15872042,-0.02494452833247618,-0.025260915584719983,-0.1868485607261851,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,0,44,-0.02494452833247618,0.04632149541827291,0.0361907211551038,0.10079019714636117,0.009056135082936534,0.024015568983791497,-0.6196458812020409,-0.7947457372524683,179.18907775878907,0.003555122067316853,0.02523618080197792,-0.3932625056892255,-1.2068672229991932,176.43145294189452,0.00457277537850855,0.023021879699330016,-0.027145970636113882,-0.8586397174544348,171.54974292573473,0.00010980683858767598,0.02419880943920574,0.1277490033690795,-0.2676663273259781,166.7792774987599,0.36546101038604206,65.6794420223433,186.1888177335304,157.59219270348132,0.16636535562972074,0.8303751501585448,5.221391864704212,-0.1067557567100788,0.007008311473030382
2011-11-01,179.88133316296896,181.53445853615358,177.2156524630768,177.83558654785156,16384499,-0.019314929307250983,-0.01950389981307361,-0.2063524605392587,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,0,44,-0.019314929307250983,0.029733781358943334,-0.007267237083633193,0.07952851230636426,0.005860060826746459,0.02698769820584393,-0.2926654369466512,-2.811018351754099,180.2160858154297,-0.0007293772086644619,0.025140599964579624,0.07331896255200844,-1.3538264703705438,176.30126953125,0.0036440182445526647,0.02360169541085531,0.04709193901782062,-1.040062012834871,172.1736043294271,-4.60816647542331e-06,0.024275330059782243,0.13458504686624526,-0.2949278269568022,166.77845788380458,0.37466529945970545,56.855457257623335,186.76852353383416,158.10561892222054,0.1662224045414826,0.6883450192147256,5.116593372689498,-0.10555136270700241,0.00505429900709875
2011-11-02,176.67839036097317,182.0407334125657,176.67839036097317,180.14996337890625,13751121,0.01301413781111771,0.012930181547358083,-0.19342227899190062,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,0,44,0.01301413781111771,0.029887594618345226,0.04557446866922987,0.07936104517016362,0.005889932969555209,0.02699735470379357,-0.2974195951489704,-2.8140447623402793,181.26168518066407,0.00445664651541132,0.02146519453352731,0.010842340746573767,-1.5867489551293263,177.08650665283204,0.003636630534031079,0.023598616446468178,0.047976798081465856,-1.038811704115371,172.80435180664062,0.0006399674444577983,0.02406690768013786,0.08302053821601672,-0.23851352519669725,166.8914547874814,0.37461642241532156,59.427613508589715,187.58295995188826,158.60232294606095,0.16742847508263609,0.7435185233682955,5.220652072753978,-0.10075489390925602,0.015542538785198623
2011-11-03,179.31303795893126,183.77648804016178,178.33149193609862,183.06356811523438,16042287,0.01617321858789378,0.0160438253605122,-0.17737845363138843,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384,0,0,44,0.01617321858789378,0.011358895491670351,0.08049737671742707,0.09593598780455603,0.0022589735278409837,0.023190671268408847,-0.4013120134093588,-2.697807152211132,181.6728942871094,0.007742146912051181,0.020332755147229195,-0.414402676450034,-1.0469278920068221,178.45033569335936,0.004362322930112126,0.02374105204882743,-0.046286732298374184,-1.0931877064890578,173.56744748070128,0.001073826350785077,0.024094741713581874,0.03331089636576873,-0.25474923085715545,167.08153134300596,0.37687751750542714,57.913095732416565,188.40694958591837,159.79721606349568,0.16432734783091663,0.8132320433360152,5.2280318678462026,-0.09511996786931418,-0.010384876405884258
2011-11-04,187.01047778673578,187.01047778673578,180.32562581645777,181.8341064453125,18251373,-0.006716036853099849,-0.0067386909159248675,-0.1841171445473133,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,0,44,-0.006716036853099849,-0.022277605461805572,0.043831501432996633,0.11640458044516677,-0.004505899881169636,0.018621252493507014,0.10669392778182286,-2.7297275140935615,180.84426879882812,0.004289807933970353,0.019463905963252367,-0.008362591917352176,-0.9793003109490134,179.21387481689453,0.005243491692504638,0.02291635755741616,-0.06615411000503403,-0.9102214589317364,174.47027442568825,0.0009113630415768854,0.024112642614433116,0.05352938082050734,-0.2619069072185944,167.2425805954706,0.3637858983141525,57.11522344326071,188.1331100108492,162.31001743055705,0.14737394206487756,0.7560709064589721,5.470835535822181,-0.0916963315285801,-0.021023892560679602
2011-11-08,181.6377791558402,182.87761966264068,179.46803757780256,182.60899353027344,10120202,0.004261505721392167,0.004252451220642109,-0.17986469332667118,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,0,45,0.004261505721392167,0.007008311473030382,0.053654442359091004,0.14528256962105024,0.0013967734799027814,0.014652085609548731,-0.6581871774949345,-0.9757029491063006,181.09844360351562,0.005226454281419659,0.019184453241895383,-0.1756239413012584,-0.7660157666835582,180.14376068115234,0.006459590107374417,0.02210126772921544,-0.16081596020835792,-0.6266647197077969,175.57334609258743,0.0008561148862779536,0.024100744795033484,0.06037796764664517,-0.25574967788262737,167.39477369520398,0.35084674842456764,53.88889705558087,187.0653527641564,165.78927980420298,0.12059398401596184,0.7905459695371947,5.298141364404493,-0.08782504529155431,-0.04028506292436418
2011-11-09,183.92112225643413,184.458388215353,177.94919227983436,178.7344207763672,11664515,-0.02121786380287949,-0.021446198298270113,-0.20131089162494128,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,0,45,-0.02121786380287949,0.00505429900709875,0.0349383637876417,0.1277050606913852,0.0010083137828634805,0.015353689798512014,-0.7665822345927372,-0.5941441488181027,181.27821044921876,0.003434187304804971,0.02085701374960027,-0.09376842331547434,-1.3423702377386282,180.7471481323242,0.005723078469908815,0.022783692060300415,-0.1321164663529364,-0.8401055666353272,176.5371784028553,0.0007496439218108616,0.024185416796601945,0.06478968148077827,-0.2852138984173686,167.52564614916605,0.36167989883659035,57.723732345111195,186.51728662893055,167.61955266550302,0.10672560358915796,0.5881587777865106,5.206628279349163,-0.08670778788545458,-0.0635873581844052
2011-11-11,177.50495409876578,183.66287122368078,175.66584300175018,182.949951171875,21739364,0.023585442452533023,0.023311603291982404,-0.1779992883329589,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,0,45,0.023585442452533023,0.015542538785198623,0.04589466250209573,0.10269035002656057,0.0030845981317883446,0.01786542869735606,-0.3840695630664842,-1.0424559946177918,181.8382080078125,0.004487265550671778,0.021632787802703037,-0.17020102145395632,-1.5775716251405842,181.5499465942383,0.0046549031676833925,0.021290503532787563,-0.3312889971921844,-0.9224085291915768,177.34849257696243,0.0013658983796643145,0.024258883796313475,0.0038962287291637457,-0.3147518824712731,167.7650873093378,0.337976265810588,65.72183993594572,187.04392845211026,168.25216834964755,0.10578084179150345,0.782139764561025,5.446481052693993,-0.08134057651298499,-0.08725369080138734
2011-11-14,184.2001135543603,185.15066430478836,180.39791055264803,181.1624755859375,15996247,-0.009770298239971775,-0.009818340786611665,-0.18781762911957056,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,46,-0.009770298239971775,-0.010384876405884258,0.0008560583599979132,0.057220177564232255,-0.0020878350976364286,0.016892809897728907,0.7626734039143888,0.6309496196681627,181.45798950195314,8.556921510227914e-05,0.01926405375461754,0.06596050193721921,-1.6426761433048154,181.56544189453126,0.0026496661628229203,0.020526758269041313,-0.19891114528292758,-0.8931916471240229,177.81540207635788,0.0016127514726844486,0.024060752688535126,-0.006613846854562681,-0.24684179672620085,168.04290480840774,0.3258521856133319,58.69895633948378,187.1150122270963,169.20808957954435,0.10050946770927674,0.6675846119225538,5.41548329582743,-0.07879373112891927,-0.10305673604508647
2011-11-15,179.98467012875003,181.4311601575079,176.93671343054032,178.01124572753906,9897941,-0.01739449545611671,-0.0175475572442663,-0.20536518636383685,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,0,46,-0.01739449545611671,-0.021023892560679602,-0.042833136038746944,0.041656733281510094,-0.004249608363304715,0.018272071144994285,0.9521784856017155,-0.12855749960585308,180.69341735839845,-0.004377754122237175,0.017392983025647023,0.4111127900886821,-1.4406077225787872,180.7688430786133,0.0019434504011922088,0.020970942982938823,-0.12327409549645668,-1.0795169541786163,178.1543935139974,0.0015633364368625685,0.024097410193844725,-0.003684458097040511,-0.2609242897373679,168.3079308403863,0.33290339934822705,55.55830581470534,187.1545372733162,169.4124045601799,0.09951641967651188,0.48465656899255183,5.426551648773552,-0.07631295299346953,-0.07690543877176226
2011-11-16,177.52563843569592,177.52563843569592,173.0311917093252,175.25257873535156,13313254,-0.015497150086853928,-0.015618486124875418,-0.22098367248871228,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,0,46,-0.015497150086853928,-0.04028506292436418,-0.033559081720018424,-0.0018241244697924097,-0.008223795832408221,0.018120912434957503,1.9488261233986572,3.9419359184133,179.22213439941407,-0.0034135111762527183,0.016342149680001677,0.5187013784071905,-1.3865614320646082,180.16028900146483,-8.694239099145812e-05,0.02048003513753077,0.06121305206394606,-1.0035170112681164,178.13914271763392,0.0016306481770609308,0.024042465366034466,-0.0066801613532364405,-0.240953427994496,168.5795171828497,0.3251104788946255,52.871443787689316,187.1483131322981,169.44342881106124,0.09930058517198696,0.3281100186191159,5.515111724352987,-0.07455538414883717,-0.08807939991047731
2011-11-17,174.62228302756733,175.3661983053514,166.60459231786064,167.36917114257812,24227745,-0.04498311893417639,-0.046026262148918626,-0.2670099346376309,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384,0,0,46,-0.04498311893417639,-0.0635873581844052,-0.05885444869864198,-0.04362975298846461,-0.013139808602537922,0.02473271363378305,0.3525651574905815,1.8068911574489246,176.94908447265624,-0.00606574740983722,0.02079047611570508,-0.39832754997590897,0.049620858176477815,179.1136474609375,-0.0021242930113465385,0.02280563240077366,-0.11019105683995371,-0.8802500503563556,177.77555193219865,0.0007463019774412655,0.024755411887264014,-0.014808518450542828,-0.3288087487243581,168.7015342106895,0.3620281909440241,42.46229931393493,187.80172165516925,167.61319533701825,0.11360539669523642,-0.012087271284419278,5.871567286437549,-0.07644868957195126,-0.045434894508066814
2011-11-18,165.37509455123174,167.78246689757714,162.62675986399543,166.9868927001953,21690327,-0.0022840433502365753,-0.0022866557559060516,-0.2692965903935369,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,0,46,-0.0022840433502365753,-0.08725369080138734,-0.07306729588962102,-0.06782797201010227,-0.018259460412115614,0.016619715845304694,-1.516925946292416,2.889535870325382,173.7564727783203,-0.007587431140163634,0.019777866633323923,-0.2956321221703364,0.6216132211046518,177.7973403930664,-0.003344661997186804,0.022047905290477447,-0.023368502658529,-0.6512239946383875,177.19695536295572,0.0007213038361393103,0.02475770306296834,-0.011703178615596003,-0.32990661305721153,168.8192867702908,0.34999964597105176,34.2098823477656,188.37955443400793,166.50429261189052,0.12328124824057264,0.022061454268714184,5.6671407896312065,-0.0756817805718072,-0.06719465611711195
2011-11-21,165.31311953105418,165.31311953105418,161.49025238318762,162.49246215820312,17715656,-0.026914870199192142,-0.027283708536180205,-0.29658029892971716,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,47,-0.026914870199192142,-0.10305673604508647,-0.11237138098434862,-0.05690810812725633,-0.021752533962029322,0.01623296459878609,-0.6614464810184916,0.8824688758244209,170.02247009277343,-0.011920184529832874,0.018744645508616074,0.09726439247396644,1.0293586606779823,175.74022979736327,-0.0027900740373192076,0.021239704958790098,0.0680372766251601,-0.6282475175564313,176.73004441034226,0.0005222223358081373,0.02493384880254988,-0.0063473374669759264,-0.3837682569591797,168.90276324559773,0.33716986344806393,23.265104341095395,189.450273176911,164.74029231381164,0.13952930016001,-0.09096851058129744,5.645737895566138,-0.07689934488397433,-0.0032430891381868276
2011-11-22,162.85405957576722,166.23264600791276,162.54409258227219,164.3212127685547,19171804,0.011254371963242749,0.01119151270704604,-0.2853887862226711,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,0,47,0.011254371963242749,-0.07690543877176226,-0.09631247965037237,-0.030125758153655813,-0.01600471997176685,0.022116046844236036,-0.22325878298113,-0.627701569767846,167.28446350097656,-0.010127164167535783,0.020103645523733015,-0.047951514013405826,0.03162429151159886,173.9889404296875,-0.0014566125462271854,0.02119440282100894,-0.10856486366623136,-0.6023984436173281,176.48699369884673,0.0007364181013015697,0.024967128408388904,-0.03157977070182055,-0.397232925452641,169.02100820390004,0.3364507143054928,29.30380987163842,190.1736393618831,163.02917588469893,0.15370468357243278,0.047598541962037985,5.507728223314956,-0.0760168057160607,-0.037977686785765186
2011-11-23,163.22601884191144,163.22601884191144,156.17955565886513,159.81643676757812,23710270,-0.027414452005788847,-0.027797240269250057,-0.3131860264919212,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,0,47,-0.027414452005788847,-0.08807939991047731,-0.12481617866710759,-0.08256248288081758,-0.01844047080064178,0.02272514059332756,0.2744726033518529,-1.2886846350471248,164.19723510742188,-0.013332133316525,0.020111215909878966,0.410360128699285,0.2084083761985934,171.70968475341797,-0.004103371552614495,0.02082752577310784,0.04462139186678894,-0.5853194865244284,175.80212329682848,0.00038219882900533534,0.025213849382203817,-0.011023459142917115,-0.4763271383379469,169.08136034768725,0.3306267217225897,28.60641889137726,191.39672614801955,160.45671928655074,0.17586871615399507,-0.02069432375498237,5.78078901164444,-0.07882480119308008,0.0062712137891658415
2011-11-24,160.14705993295416,160.76698015577625,155.63195063021112,159.7647705078125,27857321,-0.0003232850188041869,-0.00032333728667112763,-0.3135093637785923,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384,0,0,47,-0.0003232850188041869,-0.045434894508066814,-0.10613316778131698,-0.07815679324616642,-0.009299885828192281,0.01743008343500928,-0.19455967297400512,-2.48948107553651,162.67635498046874,-0.011219847215365102,0.0202729218588374,0.05392770900193673,-0.0670820815921245,169.8127197265625,-0.0038752441732249785,0.020842133980099507,0.008569152225940466,-0.5948639406257303,175.1571059454055,0.0006698771905146999,0.02509867972949721,-0.03965750387104867,-0.43145600268547496,169.1861562577505,0.33085861981939274,24.42306764515108,192.31987801876426,158.23998984012246,0.19443120164776082,0.0447413635777606,5.764552331213912,-0.08016336521512567,0.03343481360306777
2011-11-25,159.05186654602144,159.3721515386806,155.18767273347203,155.76626586914062,16185464,-0.02502744895487674,-0.025345961154819217,-0.33885532493341153,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,0,47,-0.02502744895487674,-0.06719465611711195,-0.1485853651701512,-0.09805574308698195,-0.013911746907974915,0.018146460112446427,0.8203795592379862,-2.0349601073771226,160.4322296142578,-0.016085603660045265,0.016563991767117845,-0.10888361165615028,0.0057813466665262835,167.09435119628907,-0.0049144076314485965,0.021361275577723396,0.11327933098038942,-0.7912793351350988,174.35071164085753,0.0004538948902573425,0.02526517869278595,-0.028604862555699488,-0.48501784490509126,169.255856468564,0.3390997371946422,16.658267350241815,193.46986612232178,155.17443166820556,0.21968197785999588,0.015454432346084908,5.702559593376577,-0.08307500133714758,0.07727517358917235
2011-11-28,158.08062785705465,162.37876930784384,157.57435721706315,161.96548461914062,11033484,0.0397982112199311,0.039026666654333964,-0.29982865827907756,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,48,0.0397982112199311,-0.0032430891381868276,-0.10596560300198843,-0.07407006786473391,-0.0006496718698720816,0.02766509153959615,0.5716484138804376,-0.7169931122695085,160.32683410644532,-0.0112011029159507,0.024103463765470658,0.8509890329566026,1.0224750249558647,165.17465209960938,-0.003664605449495281,0.023141928041698498,0.26344066551034534,-0.7743370142303397,173.7337363106864,0.0005522313595661037,0.025404900456994204,-0.01630570275905099,-0.4954594147805482,169.34376089913505,0.3673667187413173,28.359164967012987,193.0055657080412,153.73452828609945,0.2265156992349743,0.20959355477689343,5.697391841121235,-0.0795032050285597,0.029280696250531202
2011-11-29,161.5935733886326,161.5935733886326,156.87181412188187,158.08067321777344,21013969,-0.023985427577377094,-0.024277761919623143,-0.32410642019870073,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,0,48,-0.023985427577377094,-0.037977686785765186,-0.11196243489173163,-0.12666241180512483,-0.007743526795205918,0.02840725373158687,1.5391031213320945,1.828796571826275,159.07872619628907,-0.011874123383486385,0.02439258687957818,0.9056299551647087,0.9378661798475534,163.1815948486328,-0.006449195187052732,0.021839668167444082,0.40416778020609506,-0.49825507337051905,172.64198157900856,-5.18547417276645e-06,0.02556032766301458,0.035213196529368634,-0.5439700610080828,169.34294104197667,0.34669398412338476,24.97892454801405,191.80232672795174,152.14811119929433,0.23058098583985662,0.14960734790458144,5.8176838705798515,-0.08168191573821369,0.05856191737914429
2011-11-30,156.36556002035834,161.8622306115251,155.6216583231313,160.8186798095703,19988986,0.017320312066390064,0.017172025261693032,-0.3069343949370077,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,1,0,48,0.017320312066390064,0.0062712137891658415,-0.08236055086857152,-0.13527760119538534,0.0012503263109827003,0.027577502606316223,0.4468323253574262,-1.4607146757144125,159.2791748046875,-0.008595072244829539,0.025985297952623162,0.46749653719655393,-0.46017765305898906,161.7382049560547,-0.006921273799787742,0.0211755950943866,0.37454577748208395,-0.38594358638774645,171.44395519438245,0.00034952943046951995,0.025642355438703433,-0.002842756299144357,-0.5747152934866402,169.39853752983942,0.3361521509012776,31.290510303137694,190.8598077837633,151.03868617375622,0.23294119344646666,0.24559814591853116,5.79849646721379,-0.08058868885771908,0.0007709157995801075
2011-12-01,165.10647583007812,167.53451203648967,164.3212471001044,165.10647583007812,20626920,0.026662300832124064,0.026313055872088983,-0.2806213390649187,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,0,0,48,0.026662300832124064,0.03343481360306777,-0.013519188133951254,-0.08951037829718933,0.006577604942734722,0.029689388288740782,-0.30038998661855615,-2.8228707617799866,160.34751586914064,-0.0013611404427287788,0.024429733989082922,0.32093564242646977,-1.314236382083562,161.51193542480468,-0.004465370397082552,0.0219198928692361,0.18951741956701149,-0.6709192880011666,170.67101978120348,0.0009306678513679095,0.02581145298504719,-0.054434499104837226,-0.6220072942682564,169.5477789015997,0.3479675117830607,31.39406043179386,190.10997007762685,150.51561280811532,0.23248023201353538,0.3685086468924214,5.70698246757013,-0.07875438730740351,-0.05419282323474006
