Date,Open,High,Low,Close,Volume,return_1d,log_return_1d,log_return_cum,dow_sin,dow_cos,month_sin,month_cos,is_month_end,is_quarter_end,week_of_year,return_lag1d,return_lag5d,return_lag10d,return_lag21d,roll5d_mean,roll5d_std,roll5d_skew,roll5d_kurt,roll5d_close_ma,roll10d_mean,roll10d_std,roll10d_skew,roll10d_kurt,roll10d_close_ma,roll21d_mean,roll21d_std,roll21d_skew,roll21d_kurt,roll21d_close_ma,roll63d_mean,roll63d_std,roll63d_skew,roll63d_kurt,roll63d_close_ma,volatility_ann,rsi_14,bb_upper,bb_lower,bb_width,bb_pct,atr_14,ma_cross_50_200,target_5d
2013-06-19,1651.8299560546875,1652.449951171875,1628.9100341796875,1628.9300537109375,3545060000,-0.013851474486292426,-0.013948301328481997,0.36306324325956557,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0,0,0,25,-0.013851474486292426,0.010176639037608792,0.01244951767849578,-0.022421057844516867,0.002025041139583462,0.0116333968858056,-0.5802752223365221,-1.4024194502949652,1636.5740234375,0.001237265967258455,0.0103036428743143,-0.1787153697360936,-1.6698695808825224,1633.0270263671875,-0.0010798205307201002,0.008934022542479582,0.08404210665901173,-1.1269540760596422,1639.4838285900298,0.0006994422140884315,0.008146085038986277,-0.5756949323332075,-0.04058531094519151,1606.2404765780009,0.14182321112907578,43.98035248327908,1666.6132607813538,1609.38677583974,0.03493680360311464,0.34150757103353113,21.56500244140625,0.0700159927219288,-0.015758837457036545
2013-06-20,1624.6199951171875,1624.6199951171875,1584.3199462890625,1588.18994140625,4858850000,-0.02501035094286319,-0.02532842439229829,0.3377348188672673,-0.587785252292473,-0.8090169943749475,1.2246467991473532e-16,-1.0,0,0,25,-0.02501035094286319,-0.029437314757463584,-0.021182647141756994,-0.04850948448045633,-0.005975857558348061,0.0142252887558855,-0.38995999362746714,-1.4896448769494637,1626.9400146484375,-0.002141021886394438,0.012888432881245375,-0.32401806027707214,-0.6847179554380338,1629.5900146484375,-0.0023678838200201307,0.010348054540640816,-0.24312707935748232,-0.42313375126574776,1635.6281098865327,0.00042941839446472975,0.008712061499181625,-0.8002921151919499,0.5095565051778673,1606.9133320157491,0.16427027320720997,40.69782460874661,1669.716097739682,1599.567935463443,0.04291347069499517,-0.16219946022801357,22.73358154296875,0.07122372535558344,0.01574749286189281
2013-06-21,1588.6199951171875,1599.18994140625,1577.699951171875,1592.4300537109375,5797280000,0.002669776576555538,0.002666219053525561,0.34040103792079285,-0.9510565162951536,0.30901699437494723,1.2246467991473532e-16,-1.0,0,0,25,0.002669776576555538,-0.021085199860845227,-0.03100314657625891,-0.038010041866058275,-0.004262133535151354,0.014743059408782722,-0.8508463924082472,-1.4292340656242348,1620.080029296875,-0.003149391433736451,0.011954575163033419,-0.34829069288690434,-0.1902183089612797,1624.49501953125,-0.0018452984238627916,0.010310106641808528,-0.3970368470653563,-0.3035039785961165,1632.6319231305804,0.0003582687952619626,0.008674524556490436,-0.7927687697133595,0.5388204028818974,1607.4774596199156,0.16366786898868393,39.25293734930537,1670.6841370048435,1592.7919005928127,0.047735748946616835,-0.004645480712109736,23.004289899553573,0.07043873269122178,0.008697383947045001
2013-06-24,1588.77001953125,1588.77001953125,1560.3299560546875,1573.0899658203125,4733660000,-0.012145015629135836,-0.01221936895962692,0.3281816689611659,0.0,1.0,1.2246467991473532e-16,-1.0,0,0,26,-0.012145015629135836,-0.040237011708334935,-0.04243953365681119,-0.046906740030196015,-0.008213782439619673,0.013373549804327103,0.017182509660355075,-1.502582802349232,1606.8900146484375,-0.004336640969335439,0.012231660092162798,-0.018192844451533786,-0.6105393446804328,1617.5230102539062,-0.002287739083625689,0.010555339876907233,-0.2833355334043388,-0.6004489040178357,1628.9452543712798,0.0002174157848067303,0.008806674106638074,-0.7553419365232725,0.34242822227193914,1607.817142547123,0.167560825908358,37.52195036291266,1673.870522307205,1581.9545143138887,0.05646249842018969,-0.09644183518305957,23.660723005022323,0.0705699018984844,0.02661640213015648
2013-06-25,1577.52001953125,1593.7900390625,1577.0899658203125,1588.030029296875,3761170000,0.009497272121224087,0.009452456559302368,0.3376341255204683,0.9510565162951535,0.30901699437494745,1.2246467991473532e-16,-1.0,0,0,26,0.009497272121224087,-0.0386122054197765,-0.02342984599726583,-0.03732416779843417,-0.007875483813515858,0.0138900918146725,0.11694176590010195,-1.3844604803948712,1594.1340087890626,-0.0023708688949230943,0.012752243598744264,-0.41007551668332126,-0.7784979689420689,1613.7130126953125,-0.0018113593665642,0.010858996354066173,-0.3361728309630331,-0.7636285658791472,1626.0133521670386,0.0002443601239284347,0.008832665880208848,-0.7494575441529201,0.3229952985373157,1608.2022220672122,0.17238122304369713,45.38336534997875,1670.9459674877526,1577.6760662036536,0.05742120832574449,0.11101076500213466,23.404296875,0.06977403006285877,0.016403925793107677
2013-06-26,1592.27001953125,1606.8299560546875,1592.27001953125,1603.260009765625,3558340000,0.009590486444071455,0.009544789666190033,0.34717891518665833,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0,0,0,26,0.009590486444071455,-0.015758837457036545,-0.005742570419880355,-0.03421565896612244,-0.0031768656145814526,0.015231056702679935,-0.8651086574008408,-1.0258618683207956,1589.0,-0.0005759122374989935,0.0130679150348786,-0.7807880657354509,-0.5183565022798398,1612.78701171875,-0.001657843768610395,0.01100156488143148,-0.3310841859490283,-0.8256592353778889,1623.3085879371279,0.0004052063575594605,0.008909188403251403,-0.7672913767754315,0.2832253855173008,1608.8436511811756,0.17464442825285698,45.760101088655304,1668.1531239798617,1575.958912152951,0.05683787168880401,0.29612593970574097,23.009286063058035,0.06893539134511845,0.007578324376617207
2013-06-27,1606.43994140625,1620.0699462890625,1606.43994140625,1613.199951171875,3364540000,0.0061998311850259835,0.006180691300296602,0.3533596064869549,-0.587785252292473,-0.8090169943749475,1.2246467991473532e-16,-1.0,0,0,26,0.0061998311850259835,0.01574749286189281,-0.014153385799587137,-0.021330312851648436,0.0031249575239375256,0.009031165399710031,-1.734567706725853,3.0533765309261014,1594.002001953125,-0.0014254500172052654,0.012214496135356993,-0.9417623123468118,-0.31221962759815164,1610.4710083007812,-0.0010267186474931349,0.011055413391268585,-0.4895836638777483,-0.754162134117869,1621.634300595238,0.00043905124492621417,0.008927283565951252,-0.7710032260884699,0.27046360108771184,1609.5422227647568,0.17549924684585935,43.03709699313891,1663.6212284230623,1576.369799408969,0.05385905594465539,0.4221151696777028,22.649998256138392,0.06872598490511103,0.01158570793594782
2013-06-28,1611.1199951171875,1615.93994140625,1601.06005859375,1606.280029296875,4977190000,-0.004289562412875814,-0.004298788980467904,0.349060817506487,-0.9510565162951536,0.30901699437494723,1.2246467991473532e-16,-1.0,0,0,26,-0.004289562412875814,0.008697383947045001,-0.012571201992590209,-0.029091944492876,0.0017319559171388326,0.00963648143388441,-0.8891897541167199,-1.2047836260706941,1596.7719970703124,-0.0012650888090062586,0.012159591876973876,-0.9989360050685698,-0.16156378004064262,1608.4260131835938,-0.0014058812234351032,0.011023001803633022,-0.38551617827151774,-0.7977328393136153,1619.3423956008185,0.0004419850208768193,0.008925669959657835,-0.7721367584038394,0.27378710901369335,1610.2423812624008,0.1749847288429765,41.811992172451234,1662.5012739658152,1575.0437577724658,0.05402705774652488,0.3571593715896598,23.039280482700892,0.06927568915525195,0.0212789370578097
2013-07-01,1609.780029296875,1626.6099853515625,1609.780029296875,1614.9599609375,3104690000,0.005403747467634501,0.005389199609389811,0.3544500171158768,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,27,0.005403747467634501,0.02661640213015648,-0.014691574062323354,-0.0096766065659597,0.005253669630942178,0.005660625537427158,-1.6489596346035578,2.929174157266445,1605.14599609375,-0.0014800564043387456,0.01200466912199564,-1.0020812774712573,-0.10079843595488011,1606.0180053710938,-0.00046303472194715557,0.010696995462608362,-0.6014353465084719,-0.39226419337917273,1618.5909656343006,0.00044564003215517454,0.008927679597768334,-0.7725062598593652,0.27234372502481646,1610.9520631820437,0.1698095386178883,47.40316314339149,1660.0410818879216,1574.9579415495784,0.052601648236625456,0.4701521268355731,23.070704868861608,0.06908118988171508,0.0231336913949709
2013-07-02,1614.2900390625,1624.260009765625,1606.77001953125,1614.0799560546875,3317130000,-0.0005449081736377259,-0.0005450566900508968,0.3539049604258259,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388,0,0,27,-0.0005449081736377259,0.016403925793107677,-0.022841671379083106,-0.016056916634153873,0.0032541669810715254,0.005571716228903362,-0.48656319812216503,-1.3555286668429065,1610.3559814453124,-0.0023106584162221645,0.011573857065940923,-0.9191882315653913,0.002302176810664897,1602.2449951171875,-0.0007708202719372785,0.01059671736309729,-0.5344044529832416,-0.3642190309069633,1617.3366757347471,0.0006052761675327977,0.008816166802349864,-0.8255450336489549,0.46665093309524247,1611.9106348431299,0.1682176731383734,50.385473684083514,1658.688460465806,1574.5805580888816,0.052026541493612966,0.46962766695561825,22.406424386160715,0.0692080679941823,0.02387740391541926
2013-07-03,1611.47998046875,1618.969970703125,1604.5699462890625,1615.4100341796875,1966050000,0.0008240472350893313,0.0008237078945754475,0.35472866832040134,0.5877852522924732,-0.8090169943749473,-0.4999999999999997,-0.8660254037844388,0,0,27,0.0008240472350893313,0.007578324376617207,-0.008299938662467032,-0.009789240186422576,0.0015099506267486084,0.004338773763774342,-0.22815273034640332,-1.4429978264157508,1612.785986328125,-0.0008334574939164203,0.010843102264234662,-1.4571587586713868,2.0366341492478037,1600.8929931640625,-0.00046845094335723177,0.010544711317323773,-0.6321988420966194,-0.2225198592270313,1616.5762009393602,0.0005542194831175334,0.008805260212858653,-0.8116393686679338,0.4638936277225408,1612.7904769655258,0.167392102755642,44.175078232654755,1658.8623986485977,1575.0576208826524,0.05182860259982105,0.48150492576608933,21.207850864955358,0.0691235369732691,0.03690083885224382
2013-07-05,1618.6500244140625,1632.0699462890625,1614.7099609375,1631.8900146484375,2634140000,0.010201732142340214,0.010150045703225963,0.3648787140236273,-0.9510565162951536,0.30901699437494723,-0.4999999999999997,-0.8660254037844388,0,0,27,0.010201732142340214,0.01158570793594782,0.027515646650861925,0.014289259671524723,0.0023038215073344806,0.005589814413482082,0.47284569239316054,-0.5077880103653136,1616.5239990234375,0.002714389515636005,0.0070939532585526715,-1.019432543356022,0.8118745391808905,1605.2630004882812,0.0006756252588879201,0.010318269384697511,-0.8625119498175138,0.3265015726148946,1617.6709623790923,0.0007836510842625111,0.008864737670009068,-0.8517491737530326,0.480275628754503,1614.0382545107886,0.16379744851488642,51.38205108923452,1659.7965330131144,1575.0564821236042,0.05239190188425225,0.670680887352035,21.244986397879465,0.06856727705687188,0.02959753802293963
2013-07-08,1634.199951171875,1644.6800537109375,1634.199951171875,1640.4599609375,3514590000,0.0052515464964768555,0.00523780521383603,0.37011651923746336,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,28,0.0052515464964768555,0.0212789370578097,0.03016139209043156,0.011031888926973599,0.004211140346195267,0.004236996875137526,0.3600306235117531,-0.6676633531057554,1623.3599853515625,0.0029715481316670523,0.007138483782096423,-1.1294942159713899,0.9284086499503995,1610.0659912109375,0.0005224515002977005,0.010220431162164523,-0.8572721077429307,0.39086445969746486,1618.5233386811756,0.0007670613453508458,0.008855252997802765,-0.8505542102821434,0.48752994945542094,1615.2666674417162,0.1622443148816531,50.3880836435022,1659.2925841738772,1575.2684265683104,0.05195397911896989,0.7758665629855775,20.746416364397323,0.06833687250384107,0.025626982714332502
2013-07-09,1642.8900146484375,1654.1800537109375,1642.8900146484375,1652.3199462890625,3155360000,0.007229670722828763,0.007203661934863007,0.37732018117232635,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388,0,0,28,0.007229670722828763,0.0231336913949709,0.05036582915805088,0.005439972118248759,0.004574032811289907,0.0044361435167449325,0.0236297397960789,-1.8698792249786145,1630.831982421875,0.004913851221116044,0.004807898231279749,-0.8278585484847591,-0.2395045836540842,1617.9889892578126,0.0002583442340080489,0.009956925172972645,-0.9248274626974762,0.5547984518595761,1618.9490501767114,0.0008252454108791877,0.008885743776623064,-0.8562904858019852,0.4662114168399435,1616.5953969804068,0.15806128698338642,50.14005583456445,1661.1763504762062,1574.3356490355127,0.05367972763123664,0.8980155153031324,20.644287109375,0.06811059962817136,0.014488757779829164
2013-07-10,1651.56005859375,1657.9200439453125,1647.6600341796875,1652.6199951171875,3011010000,0.00018159245054127915,0.00018157596462801376,0.3775017571369544,0.5877852522924732,-0.8090169943749473,-0.4999999999999997,-0.8660254037844388,0,0,28,0.00018159245054127915,0.02387740391541926,0.040673012870487524,0.005971436851217593,0.00471935934222569,0.004233806739469592,0.1266892793676886,-1.9222042244637276,1638.539990234375,0.003986763161648609,0.004728677717553361,-0.38649970838384123,-0.8566391191588478,1624.4479858398438,0.0002835084991635273,0.009955986853885079,-0.9334574303094068,0.5678125337151441,1619.4161900111608,0.0006358189447693326,0.008767594829409498,-0.8600011391958584,0.5339352801565574,1617.6253972129216,0.15804639162964967,57.42863354912205,1665.1138757191497,1573.0471228160063,0.05686360433887727,0.8642954138384121,19.695722307477677,0.06823277772045062,0.01711829649047303
2013-07-11,1657.4100341796875,1676.6300048828125,1657.4100341796875,1675.02001953125,3446340000,0.013554249906357896,0.013463212765353812,0.3909649699023082,-0.587785252292473,-0.8090169943749475,-0.4999999999999997,-0.8660254037844388,0,0,28,0.013554249906357896,0.03690083885224382,0.044758809755452766,0.03006525585385833,0.007247260316381362,0.0050256326426778575,-0.31587978837718317,-0.019706852806912423,1650.4619873046875,0.004378605471564987,0.005360551081914625,0.07254927487503847,-0.44750908820431384,1631.6239868164062,0.0014105788301242365,0.01004850162629487,-1.0939131089831535,1.0371137242765551,1621.7442859468006,0.0007932357159721459,0.008908582826670943,-0.825418955114778,0.4424958178870525,1618.9214293464781,0.15951501811202595,80.7667819518432,1674.4326717350255,1569.9783268001306,0.06439032846458462,1.0056230097138672,18.224286760602677,0.06760400047690665,0.008567047210548129
2013-07-12,1675.260009765625,1680.18994140625,1672.3299560546875,1680.18994140625,3039070000,0.003086483632862347,0.0030817302206288433,0.3940467001229371,-0.9510565162951536,0.30901699437494723,-0.4999999999999997,-0.8660254037844388,0,0,28,0.003086483632862347,0.02959753802293963,0.041526154390044256,0.041965322014836826,0.005833597219861938,0.004999029782388621,0.8174524692405514,0.9469938515136143,1660.12197265625,0.004068709363598212,0.005334308111142336,0.28440265706207524,-0.30838468547147563,1638.3229858398438,0.001957555360061371,0.00979698011523379,-1.3098252711785319,1.786480041817194,1624.9666631789435,0.0008872441054829093,0.008900861512401288,-0.8588773693316663,0.49253102666151954,1620.3712700737847,0.15552223790612116,80.89268480075903,1682.4754578574773,1566.3185362831475,0.07150771749998618,0.9803238892676337,17.250714983258927,0.06790164112246666,0.007082547110181192
2013-07-15,1679.5899658203125,1684.510009765625,1677.8900146484375,1682.5,2623200000,0.001374879432867404,0.0013739351515561534,0.3954206352744932,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,29,0.001374879432867404,0.025626982714332502,0.04745123472430213,0.028196738530320786,0.005060823207405962,0.005396964756653458,1.1371514067431945,0.5048137662159569,1668.52998046875,0.004635981776800617,0.004596162491440527,0.7892187876617893,-0.18970792652398977,1645.9449829101563,0.00132412041026122,0.00935352973983477,-1.4191332733606983,2.126412743010753,1627.163806733631,0.0012778482277356156,0.008348029750056645,-0.7842771283489912,0.46132314530249074,1622.436984592014,0.14848268143349688,93.76055214382455,1690.824715547049,1563.546280546701,0.07821999099249685,0.934594453907088,15.430707659040179,0.06814728390833955,0.007744445347325435
2013-07-16,1682.699951171875,1683.72998046875,1671.8399658203125,1676.260009765625,3081710000,-0.003708760911961373,-0.0037156554177069927,0.3917049798567862,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388,0,0,29,-0.003708760911961373,0.014488757779829164,0.03795762762597521,0.03044760340779029,0.0028769597368919625,0.006424512341302361,1.3778816555136983,2.6440186411152737,1673.3179931640625,0.0037254962740909366,0.00528115154791527,0.6241740556118982,-0.269686686033865,1652.0749877929688,0.0014282511552493617,0.009280946590264605,-1.4726549094686758,2.3655790332314686,1629.5223795572917,0.0009933800333582904,0.00820450233810565,-0.787617211450153,0.4892298185238007,1624.0511125837054,0.14733045965467811,87.92886304719724,1696.2238326191346,1561.869160544928,0.08247442436793641,0.8514095375672297,14.801417759486608,0.06843881832419385,0.00962261510078477
2013-07-17,1677.9100341796875,1684.75,1677.9100341796875,1680.9100341796875,3153440000,0.0027740472164057284,0.0027702066483981415,0.39447518650518437,0.5877852522924732,-0.8090169943749473,-0.4999999999999997,-0.8660254037844388,0,0,29,0.0027740472164057284,0.01711829649047303,0.041404440885539184,0.02554543764601158,0.003394685873645988,0.006255068666148145,1.1112292352013597,2.49246107934639,1678.9760009765625,0.004057022607935841,0.005083643854969473,0.5362640212376023,0.02216843493692216,1658.7579956054688,0.0012011716831390505,0.00918176899977241,-1.454988192781885,2.4294301549330397,1631.5161888485864,0.0012664200386659523,0.007965650518634943,-0.8457242559977938,0.8119949666880539,1626.097144717262,0.14575606421424042,86.72095356518989,1700.9363553215494,1560.0666354011069,0.08639655978311449,0.8578379998684462,14.064993722098214,0.06826748736294036,0.0029923714680049063
2013-07-18,1681.050048828125,1693.1199951171875,1681.050048828125,1689.3699951171875,3452370000,0.0050329647425946256,0.0050203417120067255,0.3994955282171911,-0.587785252292473,-0.8090169943749475,-0.4999999999999997,-0.8660254037844388,0,0,29,0.0050329647425946256,0.008567047210548129,0.04578401729134818,0.022738653471703563,0.0017061116629765705,0.003298281555749016,-1.3842168184193795,2.4527300755343027,1681.84599609375,0.004476685989678968,0.0049587565614150845,0.2991246528667799,0.1956340385289914,1666.1539916992188,0.0010706658871020712,0.009103008195777997,-1.4621407267619526,2.517357731136338,1633.3047572544642,0.0014528311129762858,0.007912894220120073,-0.9168295231688492,0.9896533361542852,1628.4425416976687,0.1445057752116681,86.53243795483685,1708.7011229545858,1558.3458619086953,0.09204352538699873,0.8714303197445271,13.736424037388392,0.06795942018534284,0.0005209071342311411
2013-07-19,1686.1500244140625,1692.0899658203125,1684.0799560546875,1692.0899658203125,3302580000,0.0016100503211176065,0.0016087555796456545,0.40110428379683677,-0.9510565162951536,0.30901699437494723,-0.4999999999999997,-0.8660254037844388,0,0,29,0.0016100503211176065,0.007082547110181192,0.036889711090513755,0.03877386384116832,0.001411516734779933,0.0032092781827143336,-1.074846817774322,2.182002348469215,1684.2260009765625,0.003622556977320937,0.004595239691709637,0.786679799621336,1.8453907950724857,1672.1739868164063,0.0018114781208224354,0.008427604850917713,-1.8220604699689709,4.733046037259869,1636.3123721168154,0.0013385416927951897,0.007856731065828652,-0.9052302409109894,1.0380826936373404,1630.6146046471974,0.13378407950069907,92.88355789162881,1715.0565255967133,1562.3804617079743,0.09316796294185804,0.8495732782766955,13.245718819754464,0.06780934143177257,-0.0002599988269753606
2013-07-22,1694.4100341796875,1697.6099853515625,1690.6700439453125,1695.530029296875,2779130000,0.0020330263437824403,0.0020309625424268186,0.40313524633926356,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,30,0.0020330263437824403,0.007744445347325435,0.03356989482870598,0.06758642974125717,0.001542922212954066,0.003220785212915001,-1.2645400935310094,2.6081321811472384,1686.8320068359376,0.0033018727101800163,0.004581870219875974,1.0446178214710442,2.3194788574541576,1677.6809936523437,0.00311430607009506,0.005693504024238244,-0.6961567576318343,1.5337425865907341,1641.423804873512,0.0012969569995729582,0.00784584262916999,-0.8938240504262812,1.040422341808805,1632.7261924138145,0.09038157442007914,92.49025343640399,1720.9709051634393,1566.776079699842,0.09379969089684029,0.8350082385055753,12.289289202008929,0.06774371656804981,-0.006015861156064228
2013-07-23,1696.6300048828125,1698.780029296875,1691.1300048828125,1692.3900146484375,3096180000,-0.0018519369130487462,-0.0018536538683364202,0.40128159247092715,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388,0,0,30,-0.0018519369130487462,0.00962261510078477,0.024250792620017725,0.0627719633302306,0.0019153225228281806,0.0024841754152666964,-0.6252802352873552,1.6921015771202004,1690.0580078125,0.0023961411298600733,0.004619930381848305,1.4879838412286008,3.707616796614585,1681.6880004882812,0.0028990740261968695,0.005795803585218581,-0.5715251544616399,1.1085611301666811,1646.183803013393,0.0011030051476064633,0.007768703411795107,-0.8709513887635005,1.0799827849684975,1634.529525514633,0.09200552960558948,90.33687207462796,1722.1913912878574,1577.4855984582362,0.08770906563236434,0.7940553998794748,11.586434500558036,0.06783430884129961,-0.0037993923713105504
2013-07-24,1696.06005859375,1698.3800048828125,1682.5699462890625,1685.93994140625,3336120000,-0.0038112215188927934,-0.0038185027297184216,0.39746308974120875,0.5877852522924732,-0.8090169943749473,-0.4999999999999997,-0.8660254037844388,0,0,30,-0.0038112215188927934,0.0029923714680049063,0.020161892260476932,0.07173777599368902,0.0005975806472048678,0.0034694458087710135,-0.10334568685492984,-1.0610194507971709,1691.0639892578124,0.0019961332604254297,0.004991228384457925,1.2252816968256126,2.6249108669298513,1685.0199951171876,0.0032991152752401315,0.004924553838191852,0.2570799130244985,-0.5716173126261104,1651.5576113746279,0.0010422933555462846,0.007792321510135554,-0.8430657189490814,1.003315598185022,1636.2303176153273,0.07817486864282552,84.50918065176594,1722.587832123789,1586.8801488332422,0.08201178199723987,0.7299497727105344,11.687151227678571,0.0680159196653156,-0.00012453642762910722
2013-07-25,1685.2099609375,1690.93994140625,1680.0699462890625,1690.25,3322500000,0.0025564722015867236,0.002553209985188819,0.4000162997263976,-0.587785252292473,-0.8090169943749475,-0.4999999999999997,-0.8660254037844388,0,0,30,0.0025564722015867236,0.0005209071342311411,0.009092416980790441,0.0643690414018081,0.00010415430184128648,0.002792603613107171,-0.8153002532002176,-1.7037915755758242,1691.239990234375,0.0009051329824089306,0.0030023112043699837,-0.6785264376949549,-0.733610715992543,1686.5429931640624,0.0029705797240918673,0.004719378815441972,0.4005937639649822,-0.12470020901764989,1656.4252290271577,0.0010189059812637043,0.007785428134776932,-0.8368160922666303,1.0069042058955462,1637.8984123108878,0.07491781613019632,82.4149597597109,1724.139152789108,1594.0278271913605,0.07842361543752893,0.7395372567805525,11.223580496651786,0.0676377496943639,0.009832862071993853
2013-07-26,1687.31005859375,1691.8499755859375,1676.030029296875,1691.6500244140625,2762770000,0.0008282942843145236,0.0008279514379092263,0.4008442511643068,-0.9510565162951536,0.30901699437494723,-0.4999999999999997,-0.8660254037844388,0,0,30,0.0008282942843145236,-0.0002599988269753606,0.006820706829265388,0.05513142853314168,-5.200652650599916e-05,0.002707981998980788,-0.6689240992273532,-1.5546061276515377,1691.152001953125,0.0006797551041369689,0.002903738637691664,-0.5167880122693285,-0.6106185909527682,1687.6890014648438,0.002555492189411829,0.0044900061068579595,0.5931525163751558,0.5133938106249177,1660.63427734375,0.001061314921572069,0.007776854888038962,-0.8556522626303754,1.0446542735355018,1639.6350795200892,0.0712766372634448,80.89313682299777,1725.835245682623,1600.1767416220644,0.0755610650473867,0.7279513907623344,11.44000244140625,0.06728844904498103,0.010652333089695487
2013-07-29,1690.3199462890625,1690.9200439453125,1681.8599853515625,1685.3299560546875,2840520000,-0.003736037754951127,-0.0037430341753677174,0.3971012169889391,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,31,-0.003736037754951127,-0.006015861156064228,0.0016819946833208643,0.04471237730351718,-0.0012068058700649062,0.00282620697093853,0.5017408207040467,-2.022392327762842,1689.1119873046875,0.00016805817144458177,0.0032032296939115417,-0.14726432577893983,-1.4787261020053433,1687.9719970703125,0.0020829338334278137,0.004610005006345883,0.7213521064558814,0.5963852303697953,1664.0690394810267,0.0008882458811788129,0.007760242131672997,-0.8040873131022155,0.9967256863082576,1641.0909520709326,0.07318156073732368,71.34903667305622,1724.4842746803474,1609.4327053001211,0.0690188568408205,0.6596802734931723,11.159284319196429,0.0672737442383771,0.012941120826456265
2013-07-30,1687.9200439453125,1693.18994140625,1682.4200439453125,1685.9599609375,3320530000,0.00037381693747806644,0.00037374708533409457,0.3974749640742732,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388,0,0,31,0.00037381693747806644,-0.0037993923713105504,0.005786662639068352,0.04960525573831842,-0.0007613256793308034,0.0028739022113059287,-0.23156945599505863,-2.5919887909456882,1687.8259765625,0.0005769984217486904,0.0028989055339167465,-0.3975639324074811,-0.6607627472528473,1688.9419921875,0.0023054355508469564,0.0043943043200135815,0.8308525108959406,0.9383585956285021,1667.8633219401042,0.0008547844473177356,0.007757804490844146,-0.7916306478821387,0.987218238518226,1642.4939681764633,0.06975741849535637,71.47079771519853,1723.0721044207999,1617.944875559669,0.06293127481306326,0.6469787714815194,11.195704868861608,0.06674289955300639,0.006767678025605628
2013-07-31,1687.760009765625,1698.4300537109375,1684.93994140625,1685.72998046875,3847390000,-0.00013640921141577778,-0.0001364185159984208,0.39733854555827475,0.5877852522924732,-0.8090169943749473,-0.4999999999999997,-0.8660254037844388,1,0,31,-0.00013640921141577778,-0.00012453642762910722,0.0028674623811231204,0.04382153195313099,-2.4908836586803195e-05,0.0023113786088922515,-1.1331620234474336,2.329017974494261,1687.783984375,0.0002863359053090342,0.002798547918477833,-0.12000051289842985,-0.39117748290349297,1689.4239868164063,0.0020423108782094217,0.004365760719464857,1.0182069659580266,1.3161604009246364,1671.2333228701636,0.001001055147850529,0.007648366681098445,-0.8458153555320587,1.239450115395707,1644.1293654668898,0.06930430288391062,59.65379435402234,1719.778171146877,1628.4038112749981,0.054581477561016,0.6273769717690186,10.444283621651786,0.06623172562366492,0.003072884608421811
2013-08-01,1689.4200439453125,1707.8499755859375,1689.4200439453125,1706.8699951171875,3775170000,0.01254056989753427,0.012462588230416578,0.4098011337886913,-0.587785252292473,-0.8090169943749475,-0.8660254037844385,-0.5000000000000004,0,0,31,0.01254056989753427,0.009832862071993853,0.010358891214228061,0.05748788262590643,0.001956966812458749,0.006144542602838813,1.7236951871666284,3.6310948355979824,1691.1079833984375,0.0010305605571500195,0.004604326955893537,1.7787767715319536,4.513622299688948,1691.1739868164063,0.0026617225410888257,0.004873540578397551,0.8565931215298614,0.34103146415198654,1675.6518961588542,0.0010502390275345906,0.007712705509320967,-0.8111517521633449,1.1786740769383555,1645.8639691065227,0.07736505824893083,68.67296950476643,1717.4006836963517,1639.9272948192734,0.04615181440291197,0.8640734743658556,11.462855747767858,0.06505056327188799,-0.005501306294737884
2013-08-02,1706.0999755859375,1709.6700439453125,1700.6800537109375,1709.6700439453125,3136630000,0.0016404581697111453,0.0016391140879470276,0.41144024787663835,-0.9510565162951536,0.30901699437494723,-0.8660254037844385,-0.5000000000000004,0,0,31,0.0016404581697111453,0.010652333089695487,0.010389564668612294,0.05835051644549849,0.0021191993424663088,0.006117932102883126,1.6162189006661598,3.2979439725099717,1694.7119873046875,0.0010335964079801567,0.004604760534283029,1.775847661299305,4.502936404646993,1692.9319946289063,0.002700551407439853,0.004861397557777423,0.8390160521132541,0.345113388216886,1680.1404680524554,0.0009099144265786648,0.007618224437255457,-0.8162088118022623,1.289389911750015,1647.3758738684276,0.0771722937725749,68.88636969179622,1716.8845281183512,1648.2214533269612,0.04080886317993424,0.8949292003750554,11.63214111328125,0.0647574401756095,-0.010674574351133503
